dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23
-1.003846176521942,1.4457895537154701,0.5813279025644568,-0.6180783795136517,1.1761067401572922,-1.8056691587528397,2.0565257604267058,-1.1420039229633727,1.4057621320168283,0.02771782552814622,-0.29654488896818354,0.11724130694440074,0.05321034612541538,-0.21423406342823947,-0.3321820494310568,0.30369909194305544,-0.09003291034215727,-0.013499039709141533,-0.10578776770967782,-0.16248663610955508,0.1612563246193315,0.018002142020504416,0.08184521993869959
3.94273360827203,-1.5201140827572155,0.32699891941013537,-0.6000796463638929,1.264556678992074,-1.693075195837645,-2.8932705591085117,-0.6028979194234683,1.5812162971256007,-0.5823461018987035,-0.3112390145724449,0.10822725578377393,0.033817872503817126,-0.13021463874724168,-0.31099755881556274,0.32443338761252155,-0.02423332372646928,0.006314690666949148,-0.14275747907447153,-0.11047110553170739,0.06058642584388507,0.05794310775133306,0.12435287505393312
-3.582501904057177,-1.059333596355172,-2.6816209093953307,-0.5532260135754671,1.3373971315668343,-1.858443341680069,-2.102102587125221,-1.1252169101872815,1.3359524886934937,0.08533274165826238,-0.3154767009525405,0.07728432514736724,0.017910496760826407,-0.10950876760551713,-0.2985204058886876,0.32364302332279915,-0.026143383438064938,0.004091783131272045,-0.1637889577738902,-0.1111594910930089,0.06765241308839193,0.07580080102182955,0.10880500177569466
-3.877914162618874,-1.7715379432887566,-0.9625755201024802,-0.745940871325325,1.3543487903703348,-1.7774079094048838,-1.063530401563933,-1.2054455278354472,1.4359881079092907,0.8760502021886533,-0.3180906182940686,0.08837585785160375,0.02442284528606263,-0.16973683474563225,-0.2893823203604127,0.3302609283643786,-0.07186309355898714,-0.00752845514582032,-0.129805471988654,-0.1288203149406766,0.11386638552492803,0.059900128624529834,0.10541798062838678
2.2378519365137293,0.976556774902036,2.043004099970298,-0.6657319603772996,1.1294446673822607,-1.7975892224849175,0.6800920106091917,-0.98960478636056,1.6118526492595333,-0.30855577116234856,-0.3118844755772148,0.08366294308837378,0.04808404736542875,-0.17762432792894411,-0.31110933653288897,0.346136547699615,-0.06706756099110482,-0.0015224311830073951,-0.0747062705216743,-0.14341091376315118,0.1044204488080262,0.041593683510920444,0.11341851436371181
-1.814663125723985,-2.325474460289049,-1.2139917314683817,0.2584701765948513,-0.18640710121781545,-0.651392976798479,-0.7808555919053438,0.9787848012503334,-2.089198392080464,-0.8459126387601487,-0.37699573319596397,-0.5280602364700693,-0.4619607486403203,0.14163047911739596,0.18321659831357834,0.02927888014301234,-0.2770516249780908,-0.0012435807144115288,-0.09600913174211556,0.17377894380827055,-0.07191208154037333,-0.03011318300439269,0.3127668238736485
-4.629808106739411,-2.427920665562266,-1.7730539389159736,0.46913578448733506,-0.38963973977352057,-0.5451309460689548,0.20420838064218885,1.040761146523041,-2.3252394578619615,-1.7112550582874986,-0.3839485004049602,-0.512704072840309,-0.4587165132872189,0.10805422271629767,0.1760876909711576,0.02818199352451902,-0.2924406776165156,-0.012016189276391915,-0.0850912529650215,0.17348686043017952,-0.05823641296709618,-0.05220070208921615,0.29542428416088046
-1.2941196179953909,-0.41722984875305896,-1.6482366387895646,0.4374195141766381,-0.2874229661257435,-0.6203808329988924,-0.38885455095407045,1.0471610501136048,-2.1733999037317613,-1.5533594160111057,-0.38523303520613195,-0.5161260825064896,-0.4436078070533922,0.1453595988482201,0.19026369177419192,0.03642291779249227,-0.2783916906492933,-0.0023268427923211128,-0.08859462774997154,0.17130838841107354,-0.07196379549012255,-0.04503082395066993,0.2815827563477607
-1.5293026491725774,-0.98085882138246,-0.20928571253193162,0.42026275241157024,-0.3269629737391843,-0.5486263652371234,-2.0815058901258814,1.11609267058219,-2.190025024927169,-1.826029753470599,-0.376690921503504,-0.5018965760855524,-0.4328115416486671,0.14721031599419235,0.15431728096348685,0.031814488477984654,-0.24178553907094946,-0.017529261502462687,-0.07143175290838447,0.18258449135528387,-0.08367041881438685,-0.04070180773655573,0.27496702682729934
-1.4866736464255763,-0.3280089242491683,-4.500103047778235,0.32835110214104446,-0.08357692766490249,-0.7187533829609889,-1.103274046228178,0.33766007036435,-2.3750987269802395,0.15951443041118551,-0.3769761331081475,-0.5160111199080236,-0.4762343375187933,0.14479026035614698,0.1976977190024985,0.009994176336588282,-0.28417188905863733,0.014701927213638387,-0.09671175529577423,0.17582758156832118,-0.08554460360876315,-9.827628076504447e-07,0.2829049295641363
0.21075013480559585,-2.5436643695512586,-3.829624540922018,0.49113838920247493,-0.3405338405046341,-0.801663209152715,0.5032412547494505,0.9042529685567036,-2.2096912953575156,-1.5682996038218486,-0.38057040547134313,-0.5258437948998234,-0.4492628673838728,0.0987606966362794,0.17954181433347458,0.03465052216061304,-0.29992308334499307,-0.009713196928641815,-0.07256416388574036,0.16910270986068854,-0.05671364479913557,-0.05196470599130923,0.27035649651041227
-6.66328683250957,-0.49839233978023684,-2.3048840322492503,0.4487922465109245,-0.4347399581675039,-0.6669974335609107,0.9814683539801572,1.039424545271721,-2.2047762625897196,-1.8386034811290044,-0.3747339337006001,-0.5007926853906597,-0.4479019851359942,0.11506911763847492,0.16798466477136434,0.03686983221165583,-0.28553081143640957,-0.0015160879112992415,-0.07555934187079807,0.17235679587941488,-0.058954124276937456,-0.037556456777822926,0.31092085874950465
-6.576624825680123,-3.280208609082364,2.540590522020761,0.5091648347204969,-0.5509309587548912,-0.5190305073172942,-0.8090692873017814,1.5392148040549234,-2.131953598659127,-3.2118281151416923,-0.37348091239265996,-0.5135031039390827,-0.47714665369804243,0.13856674771426536,0.1472774473043993,0.008115149235041641,-0.27666324435871886,-0.026284759338674787,-0.09781052323996965,0.20067524279962173,-0.08220684978751823,-0.021027992998311082,0.3351512821420801
2.7148386642470252,0.041503330486792805,-0.2186625598406069,0.4192942679501142,-0.3997426656136554,-0.7168154687199992,2.8260785922671032,0.8539020525597424,-2.3207496612882124,-1.6805233440823868,-0.3821162228355345,-0.504778567553463,-0.4173210897116032,0.05814515617250843,0.14569911410458383,0.02573931067269978,-0.34677979773157497,-0.004249933438518788,-0.02790303833489844,0.12707441671485636,-0.0012610818883680751,-0.07749972276776523,0.26813494675059135
-0.2684023283678572,-2.7772637043342594,0.8145811334623391,0.11684391214219644,-0.04652162170633084,-0.7242893998959496,1.9105073609687662,0.20835052291850806,-2.4995630119882084,0.7147835446312967,-0.37420645548071696,-0.4957927493000984,-0.42374510055953596,0.10050946949458947,0.15819837304946732,0.00703497825437438,-0.3038934561933495,-0.010310532363082598,-0.049698425694174,0.17035378308779092,-0.047175684452904564,-0.049420060829217495,0.2915883444460007
-1.1640194387799574,-0.0011034386015455343,-0.8881641979641788,0.4615311514541654,-0.394372495138241,-0.6511521560068992,0.6621029276667838,0.8885195283536165,-2.215891982463859,-1.7135017604168639,-0.3827614931918942,-0.5075163217698915,-0.44383585555915167,0.13525845590110996,0.17375498845895906,0.021133567703332974,-0.2634841400379189,-0.006728053964254717,-0.0701315821976153,0.17097849787458436,-0.08371615062519559,-0.03868030222945186,0.2948235083501126
0.8808004273426748,-0.09638321799828069,-1.8850998555001923,0.392233026801363,-0.23074467274118207,-0.5129840033660371,0.45187327197485644,0.6276315651205833,-2.326965638819827,-0.9307169068095926,-0.3748832018254436,-0.5112224243019415,-0.4268131385969276,0.09738348293164287,0.15833584917999374,0.013821867605532875,-0.29114878876525363,-0.018271933643743285,-0.06051010290965587,0.1637582202065434,-0.044324205900496155,-0.05446238100615461,0.2680814575071364
-2.1614858025711574,-3.7382429100828376,-4.755587241581488,0.45669366799076666,-0.2660640384730611,-0.7123285791577916,-1.8278065931353318,0.6506590776804989,-2.393076271075472,-1.3837773403207994,-0.38072822234708803,-0.5310496959553699,-0.47981406240811875,0.1729576182875249,0.18705962216123984,-0.002304748322129079,-0.2507690679432206,-0.011327572829918553,-0.11558528356166149,0.20433296521159938,-0.12897885334367123,-0.03504677696000042,0.3229371921246111
-1.8812552506281923,-0.5501446880660614,0.13673406237081326,0.3245833380770182,-0.258815543975118,-0.5387931820529351,-1.6160059381790879,0.910431730339002,-2.1264839621379883,-1.3596568564328666,-0.38655814883911693,-0.5169366567153059,-0.4463386323176458,0.15164205946199785,0.15505862598142175,0.012339180142736826,-0.25625201334500014,-0.011501998456033087,-0.08084440981898978,0.1833156747179113,-0.07768075310247381,-0.054234770751602095,0.2984035851471135
3.0874348930090343,-2.580674538828431,0.6515900540424368,0.4678083720030948,-0.5092452191529061,-0.6217130399344502,0.6362359302849033,1.1608196090509266,-2.358718033351901,-2.5356695901739887,-0.3823929291714887,-0.4970050890611566,-0.41752215161526185,0.08701452037016774,0.14418408192144716,0.021487411445816226,-0.2971117967159331,-0.008577137593328168,-0.04811124549892829,0.1564781861325969,-0.04950253399945764,-0.05282023385298382,0.27682342419138317
1.3059959697912402,-1.115472779767412,-5.151774813410328,0.5689493944029057,-0.3804339792321436,-0.642517729425752,0.7800434117800514,1.092729974296625,-2.2914105832079725,-1.929597545865351,-0.3823794360286583,-0.5252290497268328,-0.45302603182849543,0.10747228705967374,0.18432888453448662,0.0006507330195905485,-0.2945866746250144,-0.00909703740969024,-0.06115718282323087,0.16375804852076858,-0.056702084816525083,-0.05253547660276691,0.26270213723860386
-3.290798559215168,-1.6696841697369096,1.7131800546261338,0.5261684316028277,-0.47824573351544497,-0.7285170708754062,0.143710773239973,0.8048106120625477,-2.523342282331094,-2.5791694918290533,-0.3733464990051467,-0.5001646858296502,-0.44696864954007415,0.12733372105308688,0.15626079699496978,0.028528985767750016,-0.2784432817003046,-0.00827393087692061,-0.05708563501927516,0.17203565259709594,-0.07689743018401836,-0.03985337156728183,0.30165563247608246
-3.5842047573562406,2.476057032055063,-1.2577750114996507,0.4830973831221579,-0.3065437382027455,-0.6172045179677913,-0.23362861759170475,0.9347260105859381,-2.3218260238047304,-1.6545027057002482,-0.38364204851847566,-0.5143869154185774,-0.4339790115221133,0.10755124927275839,0.16680775915521234,0.029600794426849632,-0.30244582463651354,-0.015924590986557553,-0.06694709606550663,0.14026679522688656,-0.04671270109609023,-0.061171642987174965,0.26987385583698337
0.2858336719533546,-6.445793648096252,1.162253156394894,0.25957474479272163,-0.22046129568134434,-0.2750913956799513,-2.2612897123872018,0.8387479725619653,-2.149914859593447,-1.193006747952878,-0.38555285781140225,-0.5045629764232279,-0.46856700273713237,0.11786183473911117,0.1749269653289366,0.03412366742298616,-0.29536022491096187,-0.017535073009782437,-0.06722059310396518,0.18544098072737802,-0.062085928647186595,-0.0574447478850611,0.3217608832558544
-1.9432631088329304,-1.5046820703946882,-1.61592187234717,0.5494487267881772,-0.4183002902375511,-0.4277015867876403,-0.5960903370269015,1.225544196889813,-2.1017852758687936,-2.603545105581987,-0.36689588467962475,-0.5029386976337296,-0.46303217204419944,0.14005484566077042,0.17556131899712307,0.032629662960346584,-0.32473857658430966,0.04812395206451133,-0.03905084447021562,0.1521172075449133,-0.10330042918206245,-0.009153534740955854,0.32045163458957016
2.3897852701947717,-2.3343446380172463,-2.2933472023896133,0.4162811634770736,-0.25642541516642814,-0.6700715242768918,-0.49851107139435175,0.7976219239481553,-2.2771607508581826,-1.308986441112255,-0.379514058661621,-0.5065809439456648,-0.4373224457379563,0.08557229963563188,0.16919490049391567,0.036219290400425166,-0.30966725425378977,0.0016754868977436942,-0.061146981761065276,0.1611288794773476,-0.06479506985966553,-0.018973559439582077,0.2549689490111003
-0.8048896688287932,-1.1150695826109935,-2.6336561856438543,0.46474568249193204,-0.33483030783176704,-0.4738633383036882,-1.4801432587647618,1.3503839190826172,-1.9779352376792618,-2.0779408723937918,-0.3819913275517019,-0.523500637303453,-0.4539146951493529,0.12810626849418502,0.19713176889930617,0.023081630866277125,-0.27034498934689954,-0.01176351934784862,-0.0880024600329736,0.16659010036190114,-0.06232431046262671,-0.05909355513246738,0.282811402533544
-0.7322847420280907,0.6082382236697628,0.8651195958900465,0.2546621503483304,-0.17708977986149602,-0.4961332310857175,-0.055456651678887955,0.39355650938667924,-2.4125235857954053,-0.2470687820879759,-0.3791444089386814,-0.4943288957357965,-0.4285988925748291,0.11373447157436636,0.16741278496137074,0.025199862869451625,-0.2946884748141009,0.00023515497825077163,-0.05619719829546191,0.16779639874705515,-0.0680745362526499,-0.03936481230307702,0.2639475309929754
-2.713393951626208,2.3903853066151073,-0.2199710634965805,0.39128011643027705,-0.2986282630849218,-0.6392238351048035,-0.8408090127035525,0.8077733802148565,-2.2387797112543555,-1.4186433931182245,-0.3803051092796381,-0.5042499401368791,-0.44314912615943736,0.10130822094381733,0.14832638042115723,0.007697142370749695,-0.29387882756267125,-0.0011766698937325632,-0.04125021039779932,0.14013655864729133,-0.06377433152467882,-0.04715801579520705,0.29231357847402495
-0.19782434590538758,-1.2636412041303406,-0.9840034829993225,0.36289225924712276,0.23981145191505274,0.2689639379132224,1.3928829661583393,1.244893945498999,-0.009394577296461697,-1.3754238090535733,0.25360082253680505,0.29555311950432384,-0.3896312629561004,-0.11893541013438338,0.3741288808307577,0.1297336698807866,0.035112820832453054,-0.05247211865895392,0.020815833541716622,-0.09375689050946104,0.07290217290673522,-0.13155283013215263,0.013628777240701578
2.7167283051131803,-0.6055961170713114,-1.4496043944635895,0.39869643076889133,0.24481069599020344,0.22696206022700116,2.084836176404862,1.2378944911657153,-0.011719241888745206,-1.403708618781196,0.25383307834186675,0.2851532702317573,-0.3849894753151007,-0.1362042319453908,0.37983355801891455,0.1100014629941854,0.03298140512953078,-0.06640834538592805,0.03223134016160266,-0.08837647285389168,0.05777508738187136,-0.11912595217162787,0.014269118843935391
-0.8100450337266905,1.9267652116035752,-0.6116341140579048,0.07173549672656697,0.6747008789400054,0.41149576816049854,-1.3486568629671927,0.6303768138956661,0.07529896808287632,1.180514165329873,0.25874249256797954,0.29084485412559985,-0.40570412132493466,-0.07260275140970222,0.38938552284339,0.10001879714947011,0.0847759489583986,-0.06856094829179171,0.0044533202538677985,-0.06620709845919763,0.0010573332561416848,-0.10971713697822204,0.02972858163072918
-0.6314851286390158,1.9970717312532953,0.03786477063150924,0.45770862153329606,0.3059516237988824,0.34594835859618867,-0.10796107897104365,1.2763192951606042,-0.0458501029467731,-1.7341959044970774,0.2577438440739236,0.3029184422060443,-0.412696161698133,-0.09698896334297284,0.3683094657556343,0.11788279737944331,0.06069162562310951,-0.064753874727813,0.02405238393029238,-0.09336987768405233,0.03794765561041914,-0.1087529846829536,0.022838242260060544
-1.2646258954732756,0.40360957628333965,0.6978043668518413,0.3146814204466884,0.22603151479845493,0.21399162276188172,2.4317180559413116,1.0797136783523449,-0.02729635736257047,-1.1528005656856042,0.2450067469400214,0.28890957032049025,-0.40426473364512394,-0.1011049013711139,0.38639408664220154,0.12167342443349474,0.04028163790480427,-0.060051977003391044,0.009822424501657878,-0.08198886175349486,0.05164197842172352,-0.13117764299591134,0.038204857223975965
-1.8623739789317553,-0.6893922099807663,0.7752383952732798,0.41044202715249944,0.28046196882601393,0.38673562485782137,-1.0722918773647632,1.3956748486410073,0.05310488190810322,-2.0334401535801647,0.2526345956483209,0.29551340471568255,-0.4099320844558796,-0.07156323995766765,0.3820553506622353,0.1439750068123849,0.06455381661421672,-0.05626156153379448,0.013427687903057844,-0.07300060527459808,0.014853012768214616,-0.11517702049787057,0.03296655795688542
