dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60
0.42660053127710046,-0.4195477982690932,-0.6360808994785135,2.3633028162993766,-0.49829110758861306,-0.4417202528028481,-1.3303634826246633,1.4263096676332814,1.9023685551392278,-2.10206913998895,-1.8298591856850779,-0.43947178036395934,0.7277970354071525,-0.14342230903278444,0.01597187936745801,-0.06587079937311084,0.18327013149386395,0.11111582533806279,0.16799147416961818,-0.49517812424671126,-0.04705924479502802,0.30595348707113684,0.0652638889589559,0.154007788373154,0.2363451769110806,-0.3015389148429396,-0.0017123028964292214,0.16690196953335762,0.18814668729732992,-0.1982823738083952,0.3829730939466488,0.07696942230156359,-0.007685579499952605,-0.05595455635365931,-0.0776024815026988,0.22222836361881404,0.2658721894796158,0.09565097875379527,-0.10045729576611465,0.04194764194904414,0.17701225821420094,0.012097766033509365,-0.14971413403249487,-0.003195166465912093,0.018311408082270823,-0.20776191385609766,-0.018292160243612236,-0.03973659554158817,-0.18321688741175238,-0.05295648723811999,-0.07254427369323746,0.20890123704962313,-0.07134361421342836,-0.01872351073835033,-0.05657244173427774,0.09134776617787178,0.08558111278370709,-0.07360005256255195,0.030823256354948272,0.03162446366181089
-0.782561208914587,-1.175790056740529,-0.7480862763266349,2.3094832720843663,-1.2855158119147445,-0.49980565770593344,0.45894278634401864,1.3587775996575848,1.8979217274405331,-1.993712011408924,-1.6484157675362514,-0.7222755666028109,0.7310003880246232,-0.1736644442421091,-0.026335239659975234,-0.13224040178771868,0.1829731463098293,0.11427079712097352,0.23463013503696362,-0.5084650279977818,-0.0741342909653142,0.3122951461328444,0.12329566304150924,0.11435724202439909,0.3072851322231256,-0.2521192852235288,-0.02764552693174932,0.16498151438866487,0.24638080870272278,-0.2390220491517566,0.3236500439413247,0.09589670143764203,0.02467033973358837,-0.032786557903803665,0.01282648618066859,0.1830293269271434,0.2316219886693991,0.10398941954564471,-0.1594967417243152,0.08306820499140696,0.1591569706367194,-0.03231163829072488,-0.1687196269096443,0.01098456263535074,0.06477291946961339,-0.21393904760141916,0.021882300996117418,-0.05035148147362302,-0.12908283108363522,-0.1165235184150111,-0.060690126459122876,0.2537144645934992,-0.0035652313216473705,-0.022256066804211713,0.005884652005345541,0.11226850818916949,0.10236990181068917,0.001773093815272804,-0.008551202889591668,-0.02657099324911371
-2.449088507514118,0.13293812767338364,-0.6949106451783009,2.219680685791921,-0.16127054981251507,-0.4917092751571013,0.6000137116604586,1.3952854198025244,1.891398214922204,-1.9884794668986312,-1.8361623746629003,-0.8896058940812631,0.7488892096115087,-0.16959078736390643,-0.009582031040549572,0.018085573001330842,0.20047636159768387,0.06363413623591913,0.20140045157914968,-0.501338668214588,-0.022978904835745752,0.2669135062101034,0.06754829906637139,0.10628970921210987,0.32166249868216074,-0.2536788505159234,-0.03194272770889087,0.12785455547727687,0.21821464343397828,-0.22457946895974926,0.33883742386066984,0.07304306758202675,0.0028076219175599097,-0.024783286709425922,0.00015055354592238834,0.19503679224534698,0.22628393608553043,0.10540132135768654,-0.13331070919731122,0.08142257165031754,0.16749608282117195,-0.03978653146166915,-0.1619959582452642,0.03225586750286614,0.0438600546088149,-0.19584152488507295,-0.007647592451383217,-0.025205291743161343,-0.1315057628832648,-0.1430059337600071,-0.03734056464502607,0.21106943291386854,-0.00815500196998474,-0.02916412524317928,0.01602354760424131,0.10817945027699272,0.11767427308271468,-0.023463495799392754,0.0037688622910305135,-0.03920393103470863
2.8228006786303177,3.426538680921854,-0.7487622208300184,2.2715472058992963,-0.5899609142848882,-0.41454342479149925,0.5639641278500973,1.332943878944152,1.9634392599695278,-2.1380666982908116,-1.5197220004197107,3.2850941060620955,0.7347749775477336,-0.23131594126277363,0.010470796883170343,0.11463917591705625,0.15850653932981806,0.01421565226637786,0.18247745082498046,-0.5029043767373892,0.10188513279704851,0.16481642636320246,0.035611640474688046,0.060005632120792476,0.38116895235134585,-0.1891751519071474,-0.04326500826382446,0.10250887192754217,0.08741466341998053,-0.27932055899616826,0.35771188656848174,0.04988331291089243,-0.05787344723401009,0.13013012125741058,-0.008125861181339226,0.18541239037323817,0.2707431231651015,0.10792054878190202,-0.32979386179745024,0.11428711483607797,0.032563461569824204,-0.021744336766328018,-0.13626486320082612,0.06883068376623612,-0.05795291931648237,-0.22277700459743896,-0.14488250434033437,-0.02191005000225327,-0.09815610698535193,-0.07235277294220184,-0.03826397415268661,0.1741868528279034,0.0029211345557862874,0.1635877509552049,-0.2001269426191138,-0.015519031174128575,0.1548246338386639,-0.0850166340832228,-0.0938959948883882,0.15579177282377393
3.1668845267108203,0.7231110506972761,-0.7339552267159257,2.05434504025437,-2.1994578110321887,-0.5536050661724782,2.9081928920879285,1.3752063008248578,1.8688889802251436,-1.9403894485060627,-1.847657140791231,0.713287512715631,0.7546284803029056,-0.2652521082240618,-0.085435521411476,0.038561554703180304,0.16912760204715982,0.019491780807645978,0.25358419797388343,-0.49737197427858026,-0.020982553453204753,0.282284123190752,0.11629842316235128,0.07624909789093713,0.3911121512464333,-0.13548522880923627,-0.08697130714538466,0.08870742340304863,0.16955545557314358,-0.33856237536512046,0.3021318230295174,0.07265780092293792,-0.033274992965009034,0.09593299119477583,0.04522268892578994,0.1026735339543369,0.1368915106133493,0.1069599992882595,-0.2678479344864345,0.16935906069178558,0.1116024179441694,-0.0007075452974901648,-0.19211321934481446,0.12156358131253106,0.002973957990946555,-0.2656844161585222,0.03728686736970155,-0.04654837871896787,0.029580072939654752,-0.19768204495482994,0.005724945211624864,0.08457256125107793,0.10653427854732926,-0.08148887358516455,-0.12486246141461496,0.029541520728192563,0.07062964088257288,-0.11019094267822485,0.021454220003268375,0.14594625432612124
-2.8413122036043443,-1.3080164053034387,-0.7279849512258305,2.1986198885201818,-1.3181684619299405,-0.5215788756043566,1.2178283612863579,1.368505846871737,1.8854047409078096,-1.9501462132133938,-1.789356929018957,-1.1718521121715506,0.7544006024861358,-0.20865241144307825,-0.06575279793741536,-0.041708205860355424,0.20595621159106087,0.06329155808106629,0.2272826192154087,-0.49096909840370323,-0.09584510391277197,0.2934153011914329,0.1501831770304604,0.1269603560110538,0.3367083948466543,-0.23158925541047828,-0.03372170870768322,0.15113340629656224,0.24618292809575576,-0.26818091653540344,0.29005438814479256,0.05849514764122598,0.02314936734811144,-0.016031134483898986,0.04876058171949075,0.11973322583056224,0.22229567559812097,0.13531725935867453,-0.1273511942214493,0.12073565938781934,0.2523352897529254,-0.027416892050918976,-0.1656370041091284,0.10060014559074999,0.06756863135367255,-0.16442941527179872,0.03521852274026456,-0.009424168616107354,-0.03545810873810597,-0.2110073543642016,-0.06807566682205987,0.1482300069945145,0.06526015633558499,-0.10370656505879156,-0.032595232787338474,0.17750501830521004,0.0837749058897987,0.015182976244712966,-0.1296626492353784,0.08596401933660133
1.3161575664955236,2.8588898480009646,3.0726824748343247,-2.100797102173687,0.44393992988490005,-0.3553929938778895,2.447618608064895,-1.0345152686777472,0.9828024388346518,-0.5947973804401046,2.0610536218230138,-1.0481052453731163,0.2503335364150875,-0.14973725562462012,0.2798953234665167,0.09710861800900913,0.03059278838495458,0.12291394832647298,-0.007844884203105336,0.07247044682012502,0.025978095816171515,-0.3996966404630186,-0.1012383960842699,-0.018032195203184366,0.24454146242090885,-0.25651816065599,0.09975017405606054,-0.017821759922717267,-0.07082445232979324,-0.0022008974952037325,0.05642117049108164,0.10486106045056134,-0.11430521880172718,-0.12176468659798727,-0.028829859321849928,-0.03703223561109204,0.022123503431174377,-0.2042794610824088,-0.05024412909731877,-0.0003506204038564429,-0.06343172793415941,0.03894056122054352,-0.13781608088143238,-0.22083592210273573,0.05162564383955805,0.18657400426803378,0.10145978144581569,0.10908834001676328,0.017202586708920782,0.055768715363860216,-0.06981327618070518,0.03231202982729585,0.32700648752920614,-0.04063738255851325,0.18486781131970254,-0.3566006011171957,0.0012240729520637244,0.25419218554797535,-0.08027834542112855,0.06588515331017798
-1.1196508105231875,-1.0745679222332154,3.177086344435717,-1.8017857130691708,1.3917425261847785,-0.18434482422488888,-2.372681044608918,-1.1001878971003556,1.047486516302193,-0.7499873666975907,2.072580694419997,-1.1606990364003378,0.21130521686197923,-0.019128088167097997,0.3143665918758291,-0.17845923341271128,0.028031737962313737,0.17126492611859973,0.02441495712248838,0.12102225283745745,-0.11262517306710773,-0.3509655595018558,-0.0356991455596744,0.07228337226760576,0.1166101410154411,-0.3520849096141824,0.14954227682109034,0.06694572543388122,0.08347545765513745,0.10018562302543407,0.061032672591347314,0.0751212326682193,-0.07644971264972565,-0.20885887405676182,-0.0030340370097432026,0.0019840216895325447,0.08600375371349095,-0.1349149756701561,-0.015578710629634972,-0.04854541694081877,-0.03176410122568495,0.02568056739915306,-0.18874229402189044,-0.21960523361890227,0.13081040509810177,0.18384521498439246,0.005092827058261118,0.12352353213408897,-0.05311805104043318,0.07819472954983717,-0.12987943236950927,0.08303234330238934,0.30207951747790546,-0.03489492975666454,0.19728622288692596,-0.3154549855563684,-0.04037586957610079,0.34276056282552325,-0.10697117741185476,0.061215285666094944
0.9971439263264836,1.673845607292197,3.133614517180145,-2.105433519355133,-0.9885253027157723,-0.3115881480187119,1.7791703391593783,-1.0148367921777,0.9074782629188011,-0.6146306747501733,2.016702822820068,0.9148633225160345,0.23497450611338694,-0.19249315796520886,0.23670190430513147,0.02391430184606408,0.016280791923232795,0.1904895112817001,-0.016282421438878217,0.04103316240506252,0.023944374191299387,-0.29955386676157597,-0.0683022379679436,0.01180392545059971,0.224116678624666,-0.27146142519027305,0.11898620735572012,-0.06732105699229829,-0.09828035711773793,-0.02300582659311129,0.07073756635136362,0.1036684903723917,-0.15611256997487244,-0.12492593957405866,-0.062198608738599864,-0.09985448051247454,-0.025984226962322957,-0.2301736919451918,-0.052070676760748426,-0.08836240797445497,-0.009506201998048452,0.05775406818082638,-0.05759879550356863,-0.2043771472907046,0.005034468673219262,0.1522383147347001,0.12058632175593866,0.05888668513460077,0.027748759294098736,0.042567692415815,-0.05913083179932832,0.1250857472455509,0.268308990092743,-0.07616699551788639,0.14586317318785524,-0.4227643780107031,-0.01725505040199713,0.08754450492566887,-0.01621641264888278,0.12634980704022747
0.10382335968504992,-0.44680483739823557,3.122287916551186,-1.9766521282706389,-0.7988147929705781,-0.301027690836573,0.8113730244634048,-1.0639470725239206,1.0446419464592893,-0.6728881329206393,2.0465732983728704,-0.8387082371564712,0.20083847546597225,-0.14570408077137653,0.2398245413288539,-0.14985143663804584,0.014424974818300806,0.16781376795705044,0.018801467991918147,0.027866227903874344,-0.07553563686802932,-0.2915714336864731,-0.022419784080448153,0.059367197846536324,0.1527492072720664,-0.27952803710978147,0.17912523813705694,-0.017258317139750717,0.0181069486440141,-0.036639972097151946,0.05159448050499528,0.09065972560628516,-0.15384711823020553,-0.0620616024944626,-0.07374685268111758,-0.06976480183429051,0.06767189063593346,-0.17059486900642568,-0.15843556051682356,-0.08392134305689383,-0.0033018385485615795,0.020658400901650664,-0.12472281625484102,-0.22526518281790794,0.04622899176915448,0.22925706250397013,0.03238471807411103,0.03913778784403423,0.07181069746891636,0.017621672981561254,-0.08067663159375588,0.2222715724288076,0.3009950141478994,0.16097251401857954,0.053390053224676964,-0.3431116902232968,-0.06139232404038812,0.2404552516620757,-0.15564210278415577,0.2942788820478339
-0.38151261496472394,1.9530997561000336,3.1344926559061435,-1.9116936945622107,1.7572167432529353,-0.24959573492334883,-0.5376017097630816,-1.135350217491343,1.0575036296391007,-0.7038050533006212,2.0420384540940804,-0.4544490417818079,0.22831512788081856,-0.10128584272097901,0.3180908914561593,0.07456445583277341,0.0201088716038694,0.11361405901394486,-0.016757979436869228,0.11880497002076391,-0.00819014780818762,-0.4425739430210944,-0.10890105525787433,-0.03838246902612694,0.21938921585923143,-0.2479844731679856,0.11607425105512229,0.05232498159707431,-0.007618184816246085,0.07020961985212515,0.04596699402962377,0.08938972310944618,-0.10061276168556411,-0.12850293860847778,0.010894772190410426,-0.02201893974240425,0.06709219269659022,-0.146867658256262,-0.1198501827298101,0.007133681307987376,-0.12363178228788715,0.037291851892771795,-0.1866561831808101,-0.15685869128920304,0.02110558939745705,0.15012846064850463,0.005229421299607356,0.08908082632218282,0.018933312022792897,0.06608642421214116,-0.054810389832007464,-0.013993242845571734,0.2866909307015964,-0.019263048898242312,0.1519399495197667,-0.3401965544702271,-0.05029209636577231,0.2806459420664092,-0.03081311741039994,0.07605237622150773
1.8635975299395853,-1.7929541359378425,3.156281405169036,-1.972321580324212,1.9594118479237643,-0.2663578252294534,0.4959458248746051,-1.0855307870898698,0.9582787025782566,-0.6810731668181552,1.9649388632639184,-0.49691261966603284,0.2165372384007436,-0.086121247669981,0.29823992604940974,-0.05633027394514723,0.037077187446271795,0.198312918889252,-0.03727095808692961,0.11984738459472795,-0.04265245965114234,-0.3796017230325146,-0.056941063293198604,0.029403197363619737,0.17382702051482496,-0.28014810915630145,0.17558110171557026,0.09576769587979196,0.07470249154579793,0.15218243183298807,0.035122791933373504,0.061152232583902094,-0.10187002563446343,-0.19859212855125513,-0.01718408667262001,-0.07550749687111522,0.07384602710519997,-0.1539585226323258,-0.017542125463264745,-0.057181160817964774,0.057130930713411625,-0.03448643670992056,-0.12699648702373956,-0.19133922450878266,0.06874233533675794,0.12962248691141715,0.1290349965852084,0.04185400673187626,0.02920074830591999,0.051213467735754734,-0.12093626103756089,0.20616685200875523,0.2640799876352404,-0.019688387721999996,0.18693888002217746,-0.35970786079460093,-0.030079822156562186,0.13156977670098627,0.013611582659643944,0.039438238358595036
-0.02027907295601543,0.5919752196996646,3.0820426001861714,-1.9224385686784915,2.5838614018400854,-0.2502858711188508,-0.7320458427048875,-1.1540419872665355,1.1232864302340813,-0.6913736786567837,2.2228776069933676,-0.47588629762813817,0.2313790488578841,-0.08058239320289712,0.3230305003256821,0.03910436063822238,0.03872002018529998,0.1305827618287369,-0.009132154238702063,0.09846923219056071,-0.025471485396115694,-0.42652721904166907,-0.08137368915344807,-0.013014357486035587,0.1914728308037085,-0.2603322872534277,0.11796924624772344,0.09912904305312079,0.08875935247576008,0.13036488998005114,0.012149889780771144,0.0664959101452342,-0.08262094333917144,-0.165388507300954,0.03436173619778778,-0.04062763336071869,0.04081261894790032,-0.16075963997291437,-0.06245736790183507,0.005008927579050098,-0.04420602433576425,-0.02856640655699695,-0.1931840607079349,-0.15281424696516888,0.09580404710770146,0.1504369955893122,0.09023632888785703,0.0941469599429804,0.001757868335566369,0.01648484756463639,-0.06821917277377432,0.09522610252932687,0.2927534417986458,-0.001682010658585975,0.2398488243715592,-0.3384428787526955,0.008036018953154025,0.2427908041856393,-0.022584378513008912,0.046762915447588864
-2.721704394182391,1.5404806956088477,3.2201804705171906,-1.9174776456856524,0.32086151629000226,-0.2177749237151024,-0.718918297339832,-1.0620700278259965,1.020774008715396,-0.7063279628244133,1.8819303643351495,0.7607717425140281,0.20413785273695406,-0.05582234888160089,0.33737692748440185,-0.0921427869067029,0.0030824172056320683,0.146605354520289,0.029675091894864072,0.08294242064438548,-0.019281098304384566,-0.3462888591347222,-0.09319900280449503,0.00510155354198296,0.1576064231419339,-0.3161175599908229,0.13711569204756013,0.05708888208146487,-0.006885213047212818,0.05290839455545236,0.08222325226564263,0.10208116678570733,-0.14292840779136512,-0.12328999077524508,-0.059257830511085845,-0.0018560181172007986,0.09180925467091096,-0.15960044713494526,-0.09806295946644014,-0.06450012521030082,-0.16191158563398145,0.08618888238136153,-0.20695607528333262,-0.21843518146592633,0.04133971828926638,0.16919172508848468,-0.07107226284785172,0.09645271739535553,-0.020578935743860598,0.14299856334029634,-0.033947986121647754,0.016423400553403363,0.3303959972261326,0.033839148569691994,0.16446401710985536,-0.33399851274103565,-0.06370270882038702,0.2775302632190819,-0.04992398739079391,0.07355372399285391
